award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
,1965,BAFTA 1965,Best Film,,Sidney Lumet,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1965,BAFTA 1965,Best Film,,Richard Lester,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1965,BAFTA 1965,Best Film,,Michael Cacoyannis,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1966,BAFTA 1966,Best Actor in a Leading Role,Best British Actor,Best British Actor,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1966,BAFTA 1966,Best Actor in a Leading Role,George,George,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1966,BAFTA 1966,Best Actor in a Leading Role,The Pawnbroker,Sol Nazerman,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1966,BAFTA 1966,Best Actor in a Leading Role,The Spy Who Came in from the Cold,Alec Leamas,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1966,BAFTA 1966,Best Actor in a Leading Role,A Patch of Blue,Gordon Ralfe,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1966,BAFTA 1966,Best Actor in a Leading Role,Alfie,Alfred Alfie Elkins,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1966,BAFTA 1966,Best Actor in a Leading Role,Doctor Zhivago,Alexander Maximovich Gromeko,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1966,BAFTA 1966,Best Actor in a Leading Role,Joseph Finsbury,Joseph Finsbury,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1966,BAFTA 1966,Best Actor in a Leading Role,Morgan – A Suitable Case for Treatment,Morgan Delt,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1966,BAFTA 1966,Best Actor in a Leading Role,Pierrot le Fou,Ferdinand Griffon / Pierrot,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1966,BAFTA 1966,Best Actor in a Leading Role,The Spy Who Came in from the Cold,Fiedler,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1966,BAFTA 1966,Best Actor in a Leading Role,William Ewart Gladstone,William Ewart Gladstone,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1966,BAFTA 1966,Best Actress in a Leading Role,Best British Actress,Best British Actress,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1966,BAFTA 1966,Best Actress in a Leading Role,Viva Maria!,Maria I,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1966,BAFTA 1966,Best Actress in a Leading Role,Who's Afraid of Virginia Woolf?,Martha,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1966,BAFTA 1966,Best Actress in a Leading Role,Doctor Zhivago,Lara Antipova,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1966,BAFTA 1966,Best Actress in a Leading Role,Georgy Girl,Georgina Georgy Parkin,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1966,BAFTA 1966,Best Actress in a Leading Role,Linda Montag / Clarisse,Linda Montag / Clarisse,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1966,BAFTA 1966,Best Actress in a Leading Role,Morgan – A Suitable Case for Treatment,Leonie Delt,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1966,BAFTA 1966,Best Actress in a Leading Role,The Group,Dottie Renfrew,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1966,BAFTA 1966,Best Actress in a Leading Role,The Sleeping Car Murders,Éliane Darrès,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1966,BAFTA 1966,Best Actress in a Leading Role,Viva Maria!,Maria II,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1966,BAFTA 1966,Best British Film,,The Spy Who Came in from the Cold,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1966,BAFTA 1966,Best British Film,,Lewis Gilbert,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1966,BAFTA 1966,Best British Film,,Silvio Narizzano,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1966,BAFTA 1966,Best British Film,,Karel Reisz,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1966,BAFTA 1966,Best Film,,Who's Afraid of Virginia Woolf?,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1966,BAFTA 1966,Best Film,,David Lean,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1966,BAFTA 1966,Best Film,,Karel Reisz,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1966,BAFTA 1966,Best Film,,Martin Ritt,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1967,BAFTA 1967,Best Actor in a Leading Role,A Man for All Seasons,Sir Thomas More,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1967,BAFTA 1967,Best Actor in a Leading Role,Best British Actor,Best British Actor,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1967,BAFTA 1967,Best Actor in a Leading Role,In the Heat of the Night,Police Chief Bill Gillespie,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1967,BAFTA 1967,Best Actor in a Leading Role,Accident,Stephen,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1967,BAFTA 1967,Best Actor in a Leading Role,Bonnie and Clyde,Clyde Barrow,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1967,BAFTA 1967,Best Actor in a Leading Role,Charlie Hook,Charlie Hook,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1967,BAFTA 1967,Best Actor in a Leading Role,Chimes at Midnight,Sir John Falstaff,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1967,BAFTA 1967,Best Actor in a Leading Role,In the Heat of the Night,Detective Virgil Tibbs,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1967,BAFTA 1967,Best Actor in a Leading Role,The Deadly Affair,Charles Dobbs,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1967,BAFTA 1967,Best Actor in a Leading Role,The Taming of the Shrew,Petruchio,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1967,BAFTA 1967,Best Actress in a Leading Role,A Man and a Woman,Anne Gauthier,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1967,BAFTA 1967,Best Actress in a Leading Role,Best British Actress,Best British Actress,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1967,BAFTA 1967,Best Actress in a Leading Role,The Whisperers,Mrs. Ross,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1967,BAFTA 1967,Best Actress in a Leading Role,Alma,Alma,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1967,BAFTA 1967,Best Actress in a Leading Role,Barefoot in the Park,Corie Bratter,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1967,BAFTA 1967,Best Actress in a Leading Role,"My Sister, My Love",Charlotte,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1967,BAFTA 1967,Best Actress in a Leading Role,The Deadly Affair,Elsa Fennan,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1967,BAFTA 1967,Best Actress in a Leading Role,The Taming of the Shrew,Katharina,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1967,BAFTA 1967,Best Actress in a Leading Role,Ulysses,Molly Bloom,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1967,BAFTA 1967,Best British Film,,A Man For All Seasons,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1967,BAFTA 1967,Best British Film,,Joseph Losey,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1967,BAFTA 1967,Best British Film,,Michelangelo Antonioni,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1967,BAFTA 1967,Best British Film,,Sidney Lumet,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,1967,BAFTA 1967,Best Film,,A Man For All Seasons,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1967,BAFTA 1967,Best Film,,Arthur Penn,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1967,BAFTA 1967,Best Film,,Norman Jewison,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1967,BAFTA 1967,Best Film,,Claude Lelouch,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1968,BAFTA 1968,Best Actor in a Leading Role,Best Actor,Best Actor,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1968,BAFTA 1968,Best Actor in a Leading Role,Guess Who's Coming to Dinner,Matt Drayton,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1968,BAFTA 1968,Best Actor in a Leading Role,Oliver!,Fagin,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1968,BAFTA 1968,Best Actor in a Leading Role,The Bofors Gun,O'Rourke,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1968,BAFTA 1968,Best Actor in a Leading Role,The Charge of the Light Brigade,Lord Cardigan,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1968,BAFTA 1968,Best Actor in a Supporting Role,Ian Holm,Flynn,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1968,BAFTA 1968,Best Actor in a Supporting Role,No Way to Treat a Lady,Morris Brummel,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1968,BAFTA 1968,Best Actor in a Supporting Role,Romeo and Juliet,Mercutio,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1968,BAFTA 1968,Best Actor in a Supporting Role,The Lion in Winter,King Richard I,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1968,BAFTA 1968,Best Actress in a Leading Role,Best Actress,Best Actress,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1968,BAFTA 1968,Best Actress in a Leading Role,Eleanor of Aquitaine,Eleanor of Aquitaine,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1968,BAFTA 1968,Best Actress in a Leading Role,Guess Who's Coming to Dinner,Christina Drayton,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1968,BAFTA 1968,Best Actress in a Leading Role,Beauty of the Day,Séverine Serizy,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1968,BAFTA 1968,Best Actress in a Leading Role,"Rachel, Rachel",Rachel Cameron,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1968,BAFTA 1968,Best Actress in a Leading Role,The Graduate,Mrs. Robinson,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1968,BAFTA 1968,Best Actress in a Supporting Role,Billie Whitelaw,Lottie Bubbles,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1968,BAFTA 1968,Best Actress in a Supporting Role,Joan Harper,Joan Harper,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1968,BAFTA 1968,Best Actress in a Supporting Role,Games,Lisa Schindler,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1968,BAFTA 1968,Best Actress in a Supporting Role,Interlude,Antonia,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1968,BAFTA 1968,Best Actress in a Supporting Role,Romeo and Juliet,The Nurse,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1968,BAFTA 1968,Best Direction,,The Graduate,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1968,BAFTA 1968,Best Direction,,if....,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1968,BAFTA 1968,Best Direction,,Oliver!,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1968,BAFTA 1968,Best Direction,,Romeo and Juliet,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1968,BAFTA 1968,Best Film,,The Graduate,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1969,BAFTA 1969,Best Actor in a Leading Role,Dustin Hoffman,John and Mary,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1969,BAFTA 1969,Best Actor in a Leading Role,Enrico Ratso Rizzo,Enrico Ratso Rizzo,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1969,BAFTA 1969,Best Actor in a Leading Role,"Hello, Dolly!",Horace Vandergelder,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1969,BAFTA 1969,Best Actor in a Leading Role,Inadmissible Evidence,Bill Maitland,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1969,BAFTA 1969,Best Actor in a Leading Role,The Movie Star,The Movie Star,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1969,BAFTA 1969,Best Actor in a Leading Role,Women in Love,Rupert Birkin,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1969,BAFTA 1969,Best Actor in a Supporting Role,Laurence Olivier,John French,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1969,BAFTA 1969,Best Actor in a Supporting Role,Bullitt,Chalmers,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1969,BAFTA 1969,Best Actor in a Supporting Role,Easy Rider,George Hanson,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1969,BAFTA 1969,Best Actor in a Supporting Role,"Goodbye, Columbus",Ben Patimkin,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1969,BAFTA 1969,Best Actress in a Leading Role,Maggie Smith,The Prime of Miss Jean Brodie,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1969,BAFTA 1969,Best Actress in a Leading Role,Cenci,Cenci,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1969,BAFTA 1969,Best Actress in a Leading Role,Dolly Gallagher Levi,Dolly Gallagher Levi,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1969,BAFTA 1969,Best Actress in a Leading Role,Funny Girl,Fanny Brice,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1969,BAFTA 1969,Best Actress in a Leading Role,John and Mary,Mary,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1969,BAFTA 1969,Best Actress in a Leading Role,Rosemary Woodhouse,Rosemary Woodhouse,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1969,BAFTA 1969,Best Actress in a Leading Role,Women in Love,Gudrun Brangwen,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,1969,BAFTA 1969,Best Actress in a Supporting Role,Celia Johnson,Miss Mackay,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1969,BAFTA 1969,Best Actress in a Supporting Role,Oh! What a Lovely War,Mary Smith,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1969,BAFTA 1969,Best Actress in a Supporting Role,The Prime of Miss Jean Brodie,Sandy,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1969,BAFTA 1969,Best Actress in a Supporting Role,Three into Two Won't Go,Belle,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,1969,BAFTA 1969,Best Direction,,Midnight Cowboy,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1969,BAFTA 1969,Best Direction,,Oh! What a Lovely War,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1969,BAFTA 1969,Best Direction,,Women in Love,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1969,BAFTA 1969,Best Direction,,Bullitt,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,1969,BAFTA 1969,Best Film,,Midnight Cowboy,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1969,BAFTA 1969,Best Film,,Richard Attenborough,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1969,BAFTA 1969,Best Film,,Ken Russell,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1969,BAFTA 1969,Best Film,,Costa Gavras,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,1970,BAFTA 1970,Best Actor in a Leading Role,David Chappellet,David Chappellet,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1970,BAFTA 1970,Best Actor in a Leading Role,Deputy Sheriff Christopher Cooper,Deputy Sheriff Christopher Cooper,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1970,BAFTA 1970,Best Actor in a Leading Role,Robert Redford,Butch Cassidy and the Sundance Kid,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1970,BAFTA 1970,Best Actor in a Leading Role,Bob & Carol & Ted & Alice,Ted Henderson,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1970,BAFTA 1970,Best Actor in a Leading Role,Butch Cassidy and the Sundance Kid,Butch Cassidy,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1970,BAFTA 1970,Best Actor in a Leading Role,Captain John Francis Trapper John McIntyre,Captain John Francis Trapper John McIntyre,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1970,BAFTA 1970,Best Actor in a Leading Role,Patton,George S. Patton,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,1970,BAFTA 1970,Best Actor in a Supporting Role,Colin Welland,Mr. Farthing,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1970,BAFTA 1970,Best Actor in a Supporting Role,Ryan's Daughter,Michael,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1970,BAFTA 1970,Best Actor in a Supporting Role,The Railway Children,Albert Perks,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1970,BAFTA 1970,Best Actor in a Supporting Role,"They Shoot Horses, Don't They?",Rocky,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,1970,BAFTA 1970,Best Actress in a Leading Role,Katharine Ross,Butch Cassidy and the Sundance Kid,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
