award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Golden Globe Awards,1997,,Best Director,Steven Spielberg,Amistad,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,1997,,Best Director,James L. Brooks,As Good as It Gets,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,1997,,Best Director,Jim Sheridan,The Boxer,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,1997,,Best Director,Curtis Hanson,L.A. Confidential,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,1998,,Best Director,Steven Spielberg,Saving Private Ryan,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,1998,,Best Director,Shekhar Kapur,Elizabeth,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,1998,,Best Director,Robert Redford,The Horse Whisperer,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,1998,,Best Director,John Madden,Shakespeare in Love,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,1998,,Best Director,Peter Weir,The Truman Show,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,1999,,Best Director,Sam Mendes,American Beauty,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,1999,,Best Director,Neil Jordan,The End of the Affair,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,1999,,Best Director,Norman Jewison,The Hurricane,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,1999,,Best Director,Michael Mann,The Insider,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,1999,,Best Director,Anthony Minghella,The Talented Mr. Ripley,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2000,,Best Director,Ang Lee,"Crouching Tiger, Hidden Dragon",,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2000,,Best Director,Steven Soderbergh,Erin Brockovich,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2000,,Best Director,Ridley Scott,Gladiator,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2000,,Best Director,István Szabó,Sunshine,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2000,,Best Director,Steven Soderbergh,Traffic,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2001,,Best Director,Robert Altman,Gosford Park,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2001,,Best Director,Steven Spielberg,A.I. Artificial Intelligence,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2001,,Best Director,Ron Howard,A Beautiful Mind,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2001,,Best Director,Peter Jackson,The Lord of the Rings: The Fellowship of the Ring,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2001,,Best Director,Baz Luhrmann,Moulin Rouge!,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2001,,Best Director,David Lynch,Mulholland Drive,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2002,,Best Director,Martin Scorsese,Gangs of New York,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2002,,Best Director,Alexander Payne,About Schmidt,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2002,,Best Director,Spike Jonze,Adaptation.,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2002,,Best Director,Rob Marshall,Chicago,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2002,,Best Director,Stephen Daldry,The Hours,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2002,,Best Director,Peter Jackson,The Lord of the Rings: The Two Towers,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2003,,Best Director,Peter Jackson,The Lord of the Rings: The Return of the King,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2003,,Best Director,Anthony Minghella,Cold Mountain,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2003,,Best Director,Sofia Coppola,Lost in Translation,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2003,,Best Director,Peter Weir,Master and Commander: The Far Side of the World,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2003,,Best Director,Clint Eastwood,Mystic River,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2004,,Best Director,Clint Eastwood,Million Dollar Baby,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2004,,Best Director,Martin Scorsese,The Aviator,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2004,,Best Director,Mike Nichols,Closer,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2004,,Best Director,Marc Forster,Finding Neverland,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2004,,Best Director,Alexander Payne,Sideways,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2005,,Best Director,Ang Lee,Brokeback Mountain,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2005,,Best Director,Fernando Meirelles,The Constant Gardener,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2005,,Best Director,George Clooney,"Good Night, and Good Luck.",,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2005,,Best Director,Peter Jackson,King Kong,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2005,,Best Director,Woody Allen,Match Point,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2005,,Best Director,Steven Spielberg,Munich,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2006,,Best Director,Martin Scorsese,The Departed,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2006,,Best Director,Alejandro González Iñárritu,Babel,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2006,,Best Director,Clint Eastwood,Flags of Our Fathers,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2006,,Best Director,Clint Eastwood,Letters from Iwo Jima,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2006,,Best Director,Stephen Frears,The Queen,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2007,,Best Director,Julian Schnabel,The Diving Bell and the Butterfly,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2007,,Best Director,Ridley Scott,American Gangster,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2007,,Best Director,Joe Wright,Atonement,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2007,,Best Director,Joel Coen and Ethan Coen,No Country for Old Men,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2007,,Best Director,Tim Burton,Sweeney Todd: The Demon Barber of Fleet Street,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2008,,Best Director,Danny Boyle,Slumdog Millionaire,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2008,,Best Director,David Fincher,The Curious Case of Benjamin Button,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2008,,Best Director,Ron Howard,Frost/Nixon,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2008,,Best Director,Stephen Daldry,The Reader,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2008,,Best Director,Sam Mendes,Revolutionary Road,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2009,,Best Director,James Cameron,Avatar,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2009,,Best Director,Kathryn Bigelow,The Hurt Locker,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2009,,Best Director,Quentin Tarantino,Inglourious Basterds,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2009,,Best Director,Clint Eastwood,Invictus,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2009,,Best Director,Jason Reitman,Up in the Air,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2010,,Best Director,David Fincher,The Social Network,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2010,,Best Director,Darren Aronofsky,Black Swan,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2010,,Best Director,David O. Russell,The Fighter,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2010,,Best Director,Christopher Nolan,Inception,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2010,,Best Director,Tom Hooper,The King's Speech,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2011,,Best Director,Martin Scorsese,Hugo,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2011,,Best Director,Michel Hazanavicius,The Artist,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2011,,Best Director,Alexander Payne,The Descendants,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2011,,Best Director,George Clooney,The Ides of March,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2011,,Best Director,Woody Allen,Midnight in Paris,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2012,,Best Director,Ben Affleck,Argo,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2012,,Best Director,Quentin Tarantino,Django Unchained,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2012,,Best Director,Ang Lee,Life of Pi,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2012,,Best Director,Steven Spielberg,Lincoln,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2012,,Best Director,Kathryn Bigelow,Zero Dark Thirty,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2013,,Best Director,Alfonso Cuarón,Gravity,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2013,,Best Director,Steve McQueen,12 Years a Slave,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2013,,Best Director,David O. Russell,American Hustle,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2013,,Best Director,Paul Greengrass,Captain Phillips,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2013,,Best Director,Alexander Payne,Nebraska,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2014,,Best Director,Richard Linklater,Boyhood,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2014,,Best Director,Alejandro González Iñárritu,Birdman or (The Unexpected Virtue of Ignorance),,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2014,,Best Director,David Fincher,Gone Girl,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2014,,Best Director,Wes Anderson,The Grand Budapest Hotel,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2014,,Best Director,Ava DuVernay,Selma,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2015,,Best Director,Alejandro González Iñárritu,The Revenant,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2015,,Best Director,Todd Haynes,Carol,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2015,,Best Director,George Miller,Mad Max: Fury Road,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2015,,Best Director,Ridley Scott,The Martian,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2015,,Best Director,Tom McCarthy,Spotlight,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2016,,Best Director,Damien Chazelle,La La Land,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2016,,Best Director,Mel Gibson,Hacksaw Ridge,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2016,,Best Director,Barry Jenkins,Moonlight,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2016,,Best Director,Kenneth Lonergan,Manchester by the Sea,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2016,,Best Director,Tom Ford,Nocturnal Animals,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2017,,Best Director,Guillermo del Toro,The Shape of Water,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2017,,Best Director,Ridley Scott,All the Money in the World,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2017,,Best Director,Christopher Nolan,Dunkirk,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2017,,Best Director,Steven Spielberg,The Post,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2017,,Best Director,Martin McDonagh,"Three Billboards Outside Ebbing, Missouri",,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2018,,Best Director,Alfonso Cuarón,Roma,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2018,,Best Director,Spike Lee,BlacKkKlansman,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2018,,Best Director,Peter Farrelly,Green Book,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2018,,Best Director,Bradley Cooper,A Star Is Born,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2018,,Best Director,Adam McKay,Vice,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
Golden Globe Awards,2019,,Best Director,Sam Mendes,1917,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Director
